D:\Tools\Projects\contentvec\dataset
spk_001\4221.wav	124831
spk_001\4222.wav	124831
spk_001\4223.wav	75790
spk_001\4224.wav	56471
spk_001\4225.wav	117401
spk_001\4226.wav	72818
spk_001\4227.wav	69846
spk_001\4228.wav	60930
spk_001\4230.wav	47555
spk_001\4231.wav	92137
spk_001\4232.wav	50527
spk_001\4233.wav	118887
spk_001\4234.wav	62416
spk_001\4235.wav	114428
spk_001\4236.wav	81735
spk_001\4237.wav	56471
spk_001\4238.wav	136720
spk_001\4239.wav	83221
spk_001\4240.wav	59444
spk_001\4241.wav	109970
spk_001\4242.wav	59444
spk_001\4243.wav	120373
spk_001\4244.wav	60930
spk_001\4245.wav	50527
spk_001\4246.wav	52013
spk_001\4247.wav	90651
spk_001\4248.wav	118887
spk_001\4249.wav	54985
spk_001\4251.wav	65388
spk_001\4252.wav	104026
spk_001\4253.wav	150094
spk_001\4254.wav	104026
spk_001\4255.wav	121859
spk_001\4256.wav	52013
spk_001\4257.wav	63902
spk_001\4258.wav	50527
spk_001\4259.wav	95109
spk_001\4261.wav	59444
spk_001\4262.wav	83221
spk_001\4263.wav	71332
spk_001\4264.wav	127803
spk_001\4265.wav	81735
spk_001\4266.wav	54985
spk_001\4267.wav	69846
spk_001\4268.wav	108484
spk_001\4269.wav	120373
spk_001\4270.wav	63902
spk_001\4271.wav	145636
spk_001\4272.wav	117401
spk_001\4273.wav	56471
spk_001\4274.wav	65388
spk_001\4275.wav	89165
spk_001\4276.wav	93623
spk_001\4277.wav	77277
spk_001\4278.wav	87679
spk_001\4279.wav	69846
spk_001\4280.wav	123345
spk_001\4281.wav	111456
spk_001\4282.wav	62416
spk_001\4283.wav	62416
spk_001\4285.wav	93623
spk_001\4286.wav	83221
spk_001\4287.wav	83221
spk_001\4288.wav	66874
spk_001\4289.wav	98082
spk_001\4290.wav	138206
spk_001\4291.wav	95109
spk_001\4292.wav	121859
spk_001\4293.wav	75790
spk_001\4294.wav	75790
spk_001\4295.wav	132261
spk_001\4296.wav	71332
spk_001\4297.wav	78763
spk_001\4298.wav	72818
spk_001\4300.wav	117401
spk_001\4301.wav	59444
spk_001\4302.wav	68360
spk_001\4303.wav	93623
spk_001\4305.wav	63902
spk_001\4306.wav	83221
spk_001\4308.wav	53499
spk_001\4309.wav	74304
spk_001\4311.wav	92137
spk_001\4312.wav	60930
spk_001\4314.wav	117401
spk_001\4315.wav	114428
spk_001\4316.wav	121859
spk_001\4317.wav	132261
spk_001\4318.wav	99568
spk_001\4319.wav	81735
spk_001\4320.wav	78763
spk_001\4321.wav	136720
spk_001\4322.wav	83221
spk_001\4323.wav	123345
spk_001\4325.wav	133747
spk_001\4326.wav	111456
spk_001\4327.wav	63902
spk_001\4328.wav	84707
spk_001\4329.wav	102540
spk_001\4330.wav	123345
spk_001\4331.wav	117401
spk_001\4332.wav	83221
spk_001\4333.wav	80249
spk_001\4334.wav	112942
spk_001\4335.wav	71332
spk_001\4336.wav	54985
spk_001\4337.wav	132261
spk_001\4338.wav	93623
spk_001\4339.wav	72818
spk_001\4340.wav	60930
spk_001\4341.wav	57958
spk_001\4342.wav	65388
spk_001\4343.wav	105512
spk_001\4344.wav	86193
spk_001\4345.wav	66874
spk_001\4346.wav	112942
spk_001\4347.wav	129289
spk_001\4348.wav	60930
spk_001\4349.wav	50527
spk_001\4351.wav	52013
spk_001\4352.wav	54985
spk_001\4353.wav	69846
spk_001\4354.wav	117401
spk_001\4356.wav	84707
spk_001\4357.wav	124831
spk_001\4358.wav	121859
spk_001\4360.wav	124831
spk_001\4361.wav	81735
spk_001\4362.wav	136720
spk_001\4364.wav	89165
spk_001\4365.wav	98082
spk_001\4366.wav	123345
spk_001\4367.wav	124831
spk_001\4368.wav	104026
spk_001\4369.wav	93623
spk_001\4370.wav	142664
spk_001\4371.wav	166441
spk_001\4372.wav	118887
spk_001\4373.wav	74304
spk_001\4374.wav	99568
spk_001\4375.wav	69846
spk_001\4376.wav	66874
spk_001\4377.wav	99568
spk_001\4378.wav	69846
spk_001\4379.wav	114428
spk_001\4380.wav	108484
spk_001\4381.wav	65388
spk_001\4382.wav	133747
spk_001\4383.wav	129289
spk_001\4384.wav	106998
spk_001\4385.wav	65388
spk_001\4386.wav	87679
spk_001\4387.wav	72818
spk_001\4388.wav	56471
spk_001\4389.wav	83221
spk_001\4390.wav	53499
spk_001\4393.wav	124831
spk_001\4394.wav	93623
spk_001\4395.wav	77277
spk_001\4396.wav	108484
spk_001\4397.wav	59444
spk_001\4398.wav	68360
spk_001\4399.wav	89165
spk_001\4400.wav	59444
spk_001\4401.wav	74304
spk_001\4402.wav	69846
spk_001\4403.wav	104026
spk_001\4404.wav	105512
spk_001\4405.wav	80249
spk_001\4406.wav	62416
spk_001\4407.wav	59444
spk_001\4408.wav	106998
spk_001\4409.wav	92137
spk_001\4410.wav	92137
spk_001\4412.wav	84707
spk_001\4414.wav	89165
spk_001\4415.wav	84707
spk_001\4416.wav	109970
spk_001\4417.wav	71332
spk_001\4418.wav	59444
spk_001\4419.wav	114428
spk_001\4420.wav	123345
spk_001\4421.wav	75790
spk_001\4422.wav	71332
spk_001\4423.wav	135234
spk_001\4424.wav	57958
spk_001\4426.wav	74304
spk_001\4427.wav	59444
spk_001\4428.wav	123345
spk_001\4429.wav	54985
spk_001\4430.wav	72818
spk_001\4431.wav	59444
spk_001\4432.wav	77277
spk_001\4433.wav	78763
spk_001\4434.wav	172385
spk_001\4436.wav	65388
spk_001\4437.wav	81735
spk_001\4438.wav	77277
spk_001\4439.wav	69846
spk_001\4440.wav	92137
spk_001\4441.wav	69846
spk_001\4442.wav	98082
spk_001\4443.wav	57958
spk_001\4444.wav	74304
spk_001\4445.wav	83221
spk_001\4446.wav	56471
spk_001\4447.wav	65388
spk_001\4448.wav	108484
spk_001\4449.wav	120373
spk_001\4450.wav	135234
spk_001\4453.wav	62416
spk_001\4454.wav	151580
spk_001\4455.wav	92137
spk_001\4456.wav	72818
spk_001\4458.wav	144150
spk_001\4460.wav	60930
spk_001\4461.wav	81735
spk_001\4462.wav	56471
spk_001\4463.wav	92137
spk_001\4465.wav	106998
spk_001\4466.wav	74304
spk_001\4467.wav	68360
spk_001\4468.wav	83221
spk_001\4469.wav	72818
spk_001\4470.wav	139692
spk_001\4471.wav	71332
spk_001\4472.wav	102540
spk_001\4473.wav	104026
spk_001\4474.wav	114428
spk_001\4475.wav	63902
spk_001\4476.wav	114428
spk_001\4477.wav	80249
spk_001\4478.wav	84707
spk_001\4479.wav	129289
spk_001\4480.wav	71332
spk_001\4481.wav	84707
spk_001\4482.wav	71332
spk_001\4483.wav	78763
spk_001\4484.wav	86193
spk_001\4485.wav	135234
spk_001\4486.wav	84707
spk_001\4487.wav	109970
spk_001\4488.wav	72818
spk_001\4489.wav	93623
spk_001\4490.wav	60930
spk_001\4491.wav	105512
spk_001\4493.wav	112942
spk_001\4494.wav	89165
spk_001\4495.wav	123345
spk_001\4496.wav	145636
spk_001\4498.wav	108484
spk_001\4499.wav	69846
spk_001\4500.wav	141178
spk_001\4502.wav	75790
spk_001\4503.wav	132261
spk_001\4504.wav	75790
spk_001\4505.wav	63902
spk_001\4506.wav	95109
spk_001\4507.wav	63902
spk_001\4508.wav	144150
spk_001\4509.wav	86193
spk_001\4510.wav	46069
spk_001\4511.wav	121859
spk_001\4512.wav	49041
spk_001\4513.wav	114428
spk_001\4514.wav	90651
spk_001\4515.wav	99568
spk_001\4516.wav	98082
spk_001\4518.wav	59444
spk_001\4519.wav	62416
spk_001\4520.wav	59444
spk_001\4521.wav	68360
spk_001\4522.wav	80249
spk_001\4524.wav	153066
spk_001\4525.wav	63902
spk_001\4526.wav	57958
spk_001\4527.wav	115915
spk_001\4528.wav	145636
spk_001\4529.wav	75790
spk_001\4530.wav	95109
spk_001\4531.wav	63902
spk_001\4533.wav	123345
spk_001\4534.wav	69846
spk_001\4535.wav	98082
spk_001\4536.wav	114428
spk_001\4538.wav	62416
spk_001\4540.wav	136720
spk_001\4541.wav	69846
spk_001\4542.wav	89165
spk_001\4543.wav	132261
spk_001\4544.wav	81735
spk_001\4545.wav	86193
spk_001\4546.wav	89165
spk_001\4549.wav	57958
spk_001\4550.wav	83221
spk_001\4551.wav	86193
spk_001\4553.wav	54985
spk_001\4554.wav	133747
spk_001\4555.wav	132261
spk_001\4556.wav	57958
spk_001\4557.wav	60930
spk_001\4558.wav	80249
spk_001\4559.wav	101054
spk_001\4560.wav	105512
spk_001\4561.wav	144150
spk_001\4562.wav	89165
spk_001\4563.wav	56471
spk_001\4564.wav	71332
spk_001\4565.wav	118887
spk_001\4566.wav	117401
spk_001\4567.wav	112942
spk_001\4568.wav	69846
spk_001\4569.wav	81735
spk_001\4570.wav	112942
spk_001\4571.wav	132261
spk_001\4572.wav	142664
spk_001\4573.wav	80249
spk_001\4574.wav	68360
spk_001\4575.wav	133747
spk_001\4576.wav	92137
spk_001\4577.wav	84707
spk_001\4578.wav	115915
spk_001\4579.wav	66874
spk_001\4580.wav	63902
spk_001\4581.wav	63902
spk_001\4582.wav	151580
spk_001\4583.wav	106998
spk_001\4584.wav	136720
spk_001\4585.wav	154553
spk_001\4586.wav	89165
spk_001\4587.wav	60930
spk_001\4588.wav	121859
spk_001\4589.wav	59444
spk_001\4590.wav	75790
spk_001\4591.wav	118887
spk_001\4592.wav	109970
spk_001\4593.wav	63902
spk_001\4594.wav	98082
spk_001\4595.wav	133747
spk_001\4596.wav	108484
spk_001\4597.wav	130775
spk_001\4598.wav	117401
spk_001\4599.wav	133747
spk_001\4600.wav	109970
spk_001\4602.wav	111456
spk_001\4603.wav	69846
spk_001\4604.wav	57958
spk_001\4605.wav	69846
spk_001\4606.wav	95109
spk_001\4607.wav	53499
spk_001\4608.wav	59444
spk_001\4610.wav	86193
spk_001\4611.wav	120373
spk_001\4612.wav	98082
spk_001\4613.wav	54985
spk_001\4614.wav	136720
spk_001\4615.wav	159011
spk_001\4617.wav	74304
spk_001\4618.wav	72818
spk_001\4619.wav	72818
spk_001\4620.wav	81735
spk_001\4621.wav	65388
spk_001\4622.wav	93623
spk_001\4623.wav	127803
spk_001\4624.wav	69846
spk_001\4625.wav	57958
spk_001\4626.wav	81735
spk_001\4627.wav	63902
spk_001\4628.wav	56471
spk_001\4629.wav	69846
spk_001\4630.wav	104026
spk_001\4633.wav	114428
spk_001\4634.wav	109970
spk_001\4635.wav	117401
spk_001\4636.wav	72818
spk_001\4637.wav	117401
spk_001\4638.wav	59444
spk_001\4639.wav	120373
spk_001\4640.wav	93623
spk_001\4641.wav	71332
spk_001\4643.wav	159011
spk_001\4644.wav	150094
spk_001\4645.wav	121859
spk_001\4647.wav	120373
spk_001\4648.wav	86193
spk_001\4649.wav	65388
spk_001\4650.wav	90651
spk_001\4652.wav	117401
spk_001\4653.wav	101054
spk_001\4654.wav	68360
spk_001\4655.wav	144150
spk_001\4656.wav	133747
spk_001\4657.wav	117401
spk_001\4658.wav	71332
spk_001\4659.wav	54985
spk_001\4660.wav	57958
spk_001\4662.wav	75790
spk_001\4664.wav	89165
spk_001\4666.wav	129289
spk_001\4667.wav	66874
spk_001\4668.wav	89165
spk_001\4669.wav	89165
spk_001\4670.wav	69846
spk_001\4671.wav	49041
spk_001\4672.wav	60930
spk_001\4673.wav	56471
spk_001\4674.wav	98082
spk_001\4675.wav	101054
spk_001\4676.wav	63902
spk_001\4678.wav	109970
spk_001\4679.wav	132261
spk_001\4680.wav	150094
spk_001\4682.wav	98082
spk_001\4683.wav	126317
spk_001\4684.wav	114428
spk_001\4685.wav	148608
spk_001\4686.wav	62416
spk_001\4688.wav	114428
spk_001\4689.wav	62416
spk_001\4690.wav	89165
spk_001\4691.wav	68360
spk_001\4692.wav	89165
spk_001\4693.wav	57958
spk_001\4695.wav	66874
spk_001\4696.wav	71332
spk_001\4697.wav	84707
spk_001\4698.wav	124831
spk_001\4699.wav	99568
spk_001\4700.wav	66874
spk_001\4702.wav	78763
spk_001\4703.wav	74304
spk_001\4704.wav	98082
spk_001\4705.wav	89165
spk_001\4707.wav	127803
spk_001\4708.wav	80249
spk_001\4709.wav	120373
spk_001\4711.wav	63902
spk_001\4712.wav	57958
spk_001\4713.wav	69846
spk_001\4714.wav	145636
spk_001\4715.wav	83221
spk_001\4716.wav	102400
spk_001\4717.wav	127803
spk_001\4718.wav	93623
spk_001\4719.wav	69846
spk_001\4721.wav	114428
spk_001\4722.wav	56471
spk_001\4724.wav	57958
spk_001\4725.wav	109970
spk_001\4726.wav	136720
spk_001\4727.wav	136720
spk_001\4729.wav	68360
spk_001\4731.wav	83221
spk_001\4732.wav	166441
spk_001\4733.wav	163469
spk_001\4734.wav	49041
spk_001\4735.wav	156039
spk_001\4737.wav	117401
spk_001\4738.wav	96596
spk_001\4739.wav	72818
spk_001\4740.wav	74304
spk_001\4741.wav	90651
spk_001\4743.wav	99568
spk_001\4744.wav	127803
spk_001\4745.wav	139692
spk_001\4746.wav	145636
spk_001\4747.wav	135234
spk_001\4748.wav	99568
spk_001\4749.wav	96596
spk_001\4751.wav	71332
spk_001\4752.wav	120373
spk_001\4753.wav	89165
spk_001\4754.wav	114428
spk_001\4755.wav	129289
spk_001\4756.wav	54985
spk_001\4757.wav	145636
spk_001\4758.wav	112942
spk_001\4759.wav	71332
spk_001\4760.wav	115915
spk_001\4761.wav	151580
spk_001\4762.wav	69846
spk_001\4763.wav	121859
spk_001\4764.wav	102540
spk_001\4765.wav	126317
spk_001\4766.wav	123345
spk_001\4768.wav	101054
spk_001\4769.wav	89165
spk_001\4770.wav	75790
spk_001\4771.wav	148608
spk_001\4772.wav	151580
spk_001\4774.wav	164955
spk_001\4775.wav	59444
spk_001\4776.wav	144150
spk_001\4777.wav	86193
spk_001\4778.wav	68360
spk_001\4779.wav	69846
spk_001\4780.wav	90651
spk_001\4781.wav	123345
spk_001\4782.wav	108484
spk_001\4783.wav	95109
spk_001\4784.wav	52013
spk_001\4785.wav	90651
spk_001\4786.wav	72818
spk_001\4787.wav	114428
spk_001\4788.wav	84707
spk_001\4789.wav	148608
spk_001\4790.wav	111456
spk_001\4791.wav	57958
spk_001\4792.wav	72818
spk_001\4793.wav	109970
spk_001\4794.wav	142664
spk_001\4795.wav	66874
spk_001\4796.wav	69846
spk_001\4797.wav	105512
spk_001\4798.wav	109970
spk_001\4799.wav	89165
spk_001\4800.wav	114428
spk_001\4801.wav	118887
spk_001\4802.wav	74304
spk_001\4803.wav	95109
spk_001\4804.wav	92137
spk_001\4805.wav	86193
spk_001\4806.wav	78763
spk_001\4807.wav	121859
spk_001\4808.wav	106998
spk_001\4809.wav	54985
spk_001\4810.wav	72818
spk_001\4811.wav	127803
spk_001\4812.wav	138206
spk_001\4813.wav	89165
spk_001\4814.wav	80249
spk_001\4815.wav	115915
spk_001\4816.wav	69846
spk_001\4817.wav	96596
spk_001\4818.wav	75790
spk_001\4819.wav	138206
spk_001\4820.wav	148608
spk_001\4821.wav	66874
spk_001\4822.wav	87679
spk_001\4823.wav	147122
spk_001\4824.wav	65388
spk_001\4825.wav	104026
spk_001\4826.wav	80249
spk_001\4827.wav	60930
spk_001\4828.wav	95109
spk_001\4829.wav	117401
spk_001\4830.wav	108484
spk_001\4831.wav	138206
spk_001\4832.wav	115915
spk_001\4833.wav	164955
spk_001\4834.wav	71332
spk_001\4835.wav	120373
spk_001\4837.wav	93623
spk_001\4839.wav	123345
spk_001\4840.wav	96596
spk_001\4841.wav	135234
spk_001\4842.wav	86193
spk_001\4843.wav	111456
spk_001\4845.wav	120373
spk_001\4846.wav	56471
spk_001\4847.wav	115915
spk_001\4848.wav	127803
spk_001\4849.wav	95109
spk_001\4850.wav	106998
spk_001\4851.wav	69846
spk_001\4852.wav	147122
spk_001\4854.wav	106998
spk_001\4855.wav	105512
spk_001\4856.wav	106998
spk_001\4857.wav	92137
spk_001\4858.wav	84707
spk_001\4859.wav	66874
spk_001\4860.wav	93623
spk_001\4861.wav	104026
spk_001\4862.wav	80249
spk_001\4863.wav	63902
spk_001\4864.wav	120373
spk_001\4865.wav	71332
spk_001\4867.wav	65388
spk_001\4868.wav	77277
spk_001\4869.wav	77277
spk_001\4870.wav	112942
spk_001\4871.wav	89165
spk_001\4872.wav	83221
spk_001\4873.wav	124831
spk_001\4875.wav	81735
spk_001\4876.wav	112942
spk_001\4877.wav	59444
spk_001\4878.wav	169413
spk_001\4879.wav	83221
spk_001\4880.wav	68360
spk_001\4881.wav	68360
spk_001\4883.wav	81735
spk_001\4884.wav	98082
spk_001\4885.wav	57958
spk_001\4886.wav	59444
spk_001\4887.wav	111456
spk_001\4888.wav	86193
spk_001\4889.wav	81735
spk_001\4890.wav	111456
spk_001\4891.wav	52013
spk_001\4892.wav	117401
spk_001\4893.wav	120373
spk_001\4894.wav	108484
spk_001\4895.wav	102540
spk_001\4896.wav	98082
spk_001\4897.wav	109970
spk_001\4898.wav	47555
spk_001\4899.wav	114428
spk_001\4900.wav	89165
spk_001\4901.wav	86193
spk_001\4902.wav	144150
spk_001\4903.wav	109970
spk_001\4904.wav	83221
spk_001\4905.wav	81735
spk_001\4906.wav	121859
spk_001\4907.wav	104026
spk_001\4908.wav	53499
spk_001\4909.wav	92137
spk_001\4910.wav	84707
spk_001\4911.wav	68360
spk_001\4912.wav	123345
spk_001\4913.wav	75790
spk_001\4914.wav	172385
spk_001\4915.wav	71332
spk_001\4916.wav	52013
spk_001\4917.wav	60930
spk_001\4918.wav	84707
spk_001\4919.wav	62416
spk_001\4920.wav	117401
spk_001\4921.wav	138206
spk_001\4922.wav	80249
spk_001\4923.wav	75790
spk_001\4924.wav	49041
spk_001\4925.wav	57958
spk_001\4926.wav	123345
spk_001\4927.wav	114428
spk_001\4928.wav	47555
spk_001\4929.wav	117401
spk_001\4930.wav	118887
spk_001\4931.wav	63902
spk_001\4932.wav	99568
spk_001\4933.wav	60930
spk_001\4934.wav	160497
spk_001\4935.wav	90651
spk_001\4936.wav	69846
spk_001\4938.wav	87679
spk_001\4939.wav	102540
spk_001\4940.wav	60930
spk_001\4941.wav	80249
spk_001\4942.wav	111456
spk_001\4944.wav	66874
spk_001\4945.wav	60930
spk_001\4946.wav	102540
spk_001\4947.wav	60930
spk_001\4948.wav	78763
spk_001\4949.wav	66874
spk_001\4951.wav	93623
spk_001\4952.wav	62416
spk_001\4954.wav	84707
spk_001\4955.wav	90651
spk_001\4956.wav	132261
spk_001\4957.wav	101054
spk_001\4958.wav	66874
spk_001\4960.wav	63902
spk_001\4961.wav	133747
spk_001\4962.wav	93623
spk_001\4963.wav	111456
spk_001\4964.wav	109970
spk_001\4965.wav	118887
spk_001\4966.wav	60930
spk_001\4967.wav	90651
spk_001\4968.wav	50527
spk_001\4969.wav	167927
spk_001\4970.wav	77277
spk_001\4972.wav	59444
spk_001\4973.wav	65388
spk_001\4974.wav	74304
spk_001\4976.wav	66874
spk_001\4977.wav	104026
spk_001\4978.wav	65388
spk_001\4979.wav	87679
spk_001\4980.wav	74304
spk_001\4981.wav	95109
spk_001\4982.wav	166441
spk_001\4983.wav	106998
spk_001\4984.wav	123345
spk_001\4985.wav	62416
spk_001\4986.wav	133747
spk_001\4987.wav	150094
spk_001\4988.wav	115915
spk_001\4989.wav	117401
spk_001\4990.wav	96596
spk_001\4991.wav	69846
spk_001\4992.wav	81735
spk_001\4993.wav	84707
spk_001\4994.wav	90651
spk_001\4995.wav	114428
spk_001\4996.wav	72818
spk_001\4997.wav	114428
spk_001\4998.wav	50527
spk_001\4999.wav	133747
spk_001\5000.wav	69846
spk_001\5001.wav	54985
spk_001\5002.wav	112942
spk_001\5003.wav	136720
spk_001\5004.wav	68360
spk_001\5005.wav	89165
spk_001\5006.wav	101054
spk_001\5007.wav	80249
spk_001\5008.wav	83221
spk_001\5011.wav	95109
spk_001\5012.wav	111456
spk_001\5013.wav	117401
spk_001\5014.wav	63902
spk_001\5015.wav	151580
spk_001\5016.wav	69846
spk_001\5017.wav	151580
spk_001\5018.wav	95109
spk_001\5019.wav	104026
spk_001\5021.wav	166441
spk_001\5022.wav	135234
spk_001\5023.wav	132261
spk_001\5024.wav	123345
spk_001\5025.wav	104026
spk_001\5026.wav	92137
spk_001\5028.wav	118887
spk_001\5029.wav	96596
spk_001\5030.wav	142664
spk_001\5031.wav	95109
spk_001\5033.wav	163469
spk_001\5034.wav	136720
spk_001\5035.wav	84707
spk_001\5036.wav	93623
spk_001\5037.wav	150094
spk_001\5038.wav	56471
spk_001\5039.wav	145636
spk_001\5040.wav	102540
spk_001\5041.wav	105512
spk_001\5042.wav	98082
spk_001\5043.wav	78763
spk_001\5044.wav	101054
spk_001\5045.wav	80249
spk_001\5046.wav	87679
spk_001\5047.wav	136720
spk_001\5048.wav	118887
spk_001\5049.wav	121859
spk_001\5050.wav	60930
spk_001\5051.wav	109970
spk_001\5052.wav	57958
spk_001\5053.wav	104026
spk_001\5054.wav	164955
spk_001\5055.wav	105512
spk_001\5056.wav	156039
spk_001\5057.wav	74304
spk_001\5058.wav	115915
spk_001\5059.wav	129289
spk_001\5061.wav	92137
spk_001\5062.wav	109970
spk_001\5063.wav	87679
spk_001\5064.wav	89165
spk_001\5065.wav	92137
spk_001\5066.wav	123345
spk_001\5067.wav	160497
spk_001\5068.wav	104026
spk_001\5069.wav	87679
spk_001\5070.wav	99568
spk_001\5072.wav	105512
spk_001\5073.wav	71332
spk_001\5074.wav	127803
spk_001\5075.wav	153066
spk_001\5076.wav	72818
spk_001\5077.wav	65388
spk_001\5078.wav	102540
spk_001\5079.wav	115915
spk_001\5080.wav	87679
spk_001\5081.wav	63902
spk_001\5082.wav	159011
spk_001\5083.wav	89165
spk_001\5085.wav	170899
spk_001\5086.wav	151580
spk_001\5087.wav	136720
spk_001\5088.wav	111456
spk_001\5089.wav	187246
spk_001\5090.wav	98082
spk_001\5091.wav	72818
spk_001\5092.wav	96596
spk_001\5093.wav	65388
spk_001\5094.wav	68360
spk_001\5095.wav	53499
spk_001\5096.wav	105512
spk_001\5097.wav	129289
spk_001\5098.wav	69846
spk_001\5099.wav	95109
spk_001\5100.wav	59444
spk_001\5101.wav	56471
spk_001\5103.wav	115915
spk_001\5104.wav	66874
spk_001\5105.wav	65388
spk_001\5107.wav	154553
spk_001\5109.wav	77277
spk_001\5110.wav	83221
spk_001\5111.wav	60930
spk_001\5112.wav	148608
spk_001\5113.wav	63902
spk_001\5114.wav	93623
spk_001\5115.wav	130775
spk_001\5116.wav	118887
spk_001\5117.wav	75790
spk_001\5118.wav	98082
spk_001\5119.wav	114428
spk_001\5120.wav	141178
spk_001\5121.wav	93623
spk_001\5122.wav	96596
spk_001\5124.wav	89165
spk_001\5125.wav	49041
spk_001\5126.wav	118887
spk_001\5127.wav	86193
spk_001\5128.wav	71332
spk_001\5129.wav	86193
spk_001\5130.wav	102540
spk_001\5131.wav	80249
spk_001\5132.wav	87679
spk_001\5134.wav	144150
spk_001\5135.wav	120373
spk_001\5136.wav	105512
spk_001\5137.wav	93623
spk_001\5138.wav	87679
spk_001\5139.wav	68360
spk_001\5140.wav	89165
spk_001\5142.wav	118887
spk_001\5143.wav	124831
spk_001\5144.wav	65388
spk_001\5145.wav	138206
spk_001\5146.wav	59444
spk_001\5147.wav	121859
spk_001\5148.wav	127803
spk_001\5149.wav	144150
spk_001\5150.wav	104026
spk_001\5151.wav	164955
spk_001\5152.wav	129289
spk_001\5153.wav	62416
spk_001\5154.wav	145636
spk_001\5155.wav	56471
spk_001\5156.wav	59444
spk_001\5157.wav	62416
spk_001\5158.wav	93623
spk_001\5159.wav	66874
spk_001\5160.wav	105512
spk_001\5161.wav	66874
spk_001\5162.wav	95109
spk_001\5163.wav	105512
spk_001\5164.wav	135234
spk_001\5165.wav	99568
spk_001\5166.wav	90651
spk_001\5167.wav	84707
spk_001\5168.wav	102540
spk_001\5169.wav	56471
spk_001\5170.wav	166441
spk_001\5171.wav	138206
spk_001\5172.wav	118887
spk_001\5173.wav	86193
spk_001\5174.wav	74304
spk_001\5175.wav	89165
spk_001\5177.wav	106998
spk_001\5178.wav	139692
spk_001\5179.wav	115915
spk_001\5180.wav	93623
spk_001\5181.wav	132261
spk_001\5182.wav	75790
spk_001\5183.wav	115915
spk_001\5184.wav	52013
spk_001\5185.wav	93623
spk_001\5186.wav	156039
spk_001\5187.wav	69846
spk_001\5188.wav	118887
spk_001\5189.wav	98082
spk_001\5190.wav	71332
spk_001\5191.wav	121859
spk_001\5192.wav	99568
spk_001\5193.wav	127803
spk_001\5194.wav	102540
spk_001\5195.wav	68360
spk_001\5196.wav	105512
spk_001\5197.wav	112942
spk_001\5198.wav	105512
spk_001\5199.wav	71332
spk_001\5200.wav	132261
spk_001\5201.wav	92137
spk_001\5202.wav	161983
spk_001\5203.wav	86193
spk_001\5204.wav	114428
spk_001\5205.wav	69846
spk_001\5207.wav	126317
spk_001\5208.wav	153066
spk_001\5209.wav	65388
spk_001\5210.wav	81735
spk_001\5211.wav	130775
spk_001\5212.wav	78763
spk_001\5213.wav	148608
spk_001\5214.wav	66874
spk_001\5215.wav	124831
spk_001\5217.wav	86193
spk_001\5218.wav	114428
spk_001\5219.wav	99568
spk_001\5220.wav	104026
spk_001\5221.wav	92137
spk_001\5222.wav	139692
spk_001\5224.wav	60930
spk_001\5225.wav	112942
spk_001\5226.wav	92137
spk_001\5227.wav	92137
spk_001\5229.wav	83221
spk_001\5230.wav	81735
spk_001\5231.wav	117401
spk_001\5232.wav	109970
spk_001\5233.wav	105512
spk_001\5234.wav	170899
spk_001\5235.wav	57958
spk_001\5236.wav	83221
spk_001\5237.wav	117401
spk_001\5238.wav	105512
spk_001\5239.wav	92137
spk_001\5240.wav	115915
spk_001\5241.wav	83221
spk_001\5242.wav	129289
